/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192001-192412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_192501-192912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193001-193412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_193501-193912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194001-194412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_194501-194912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195001-195412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_195501-195912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196001-196412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_196501-196912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197001-197412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_197501-197912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198001-198412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_198501-198912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199001-199412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_199501-199912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200001-200412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_200501-200912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/r1i1p1f1/SImon/simass/gr/v20200127/simass_SImon_E3SM-1-1-ECA_historical_r1i1p1f1_gr_201001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/SImon/simass/gr/v20191206/simass_SImon_E3SM-1-1_historical_r1i1p1f1_gr_185001-185412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/SImon/simass/gr/v20191206/simass_SImon_E3SM-1-1_historical_r1i1p1f1_gr_185501-185912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/SImon/simass/gr/v20191206/simass_SImon_E3SM-1-1_historical_r1i1p1f1_gr_186001-186412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/SImon/simass/gr/v20191206/simass_SImon_E3SM-1-1_historical_r1i1p1f1_gr_186501-186912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/SImon/simass/gr/v20191206/simass_SImon_E3SM-1-1_historical_r1i1p1f1_gr_187001-187412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/SImon/simass/gr/v20191206/simass_SImon_E3SM-1-1_historical_r1i1p1f1_gr_187501-187912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/historical/r1i1p1f1/SImon/simass/gr/v20191206/simass_SImon_E3SM-1-1_historical_r1i1p1f1_gr_188001-188412.nc	pass	minor	Missing values flagged; Masks not matching
