/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190301-190312.nc	fail	major	Mean absolute 39.68893814086914 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190401-190412.nc	fail	major	Mean absolute 35.77700424194336 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190501-190512.nc	fail	major	Mean absolute 39.900203704833984 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190601-190612.nc	fail	major	Mean absolute 34.116859436035156 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190701-190712.nc	fail	major	Mean absolute 36.1622428894043 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190801-190812.nc	fail	major	Mean absolute 33.696224212646484 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_190901-190912.nc	fail	major	Mean absolute 34.01469802856445 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191001-191012.nc	fail	major	Mean absolute 37.99812316894531 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191101-191112.nc	fail	major	Mean absolute 34.68138122558594 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191201-191212.nc	fail	major	Mean absolute 35.167510986328125 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191301-191312.nc	fail	major	Mean absolute 32.366756439208984 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191401-191412.nc	fail	major	Mean absolute 31.825618743896484 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191501-191512.nc	fail	major	Mean absolute 36.56795883178711 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191601-191612.nc	fail	major	Mean absolute 36.033809661865234 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191701-191712.nc	fail	major	Mean absolute 36.35332107543945 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191801-191812.nc	fail	major	Mean absolute 34.77213668823242 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_191901-191912.nc	fail	major	Mean absolute 36.76630783081055 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192001-192012.nc	fail	major	Mean absolute 33.16271209716797 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192101-192112.nc	fail	major	Mean absolute 35.92146301269531 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192201-192212.nc	fail	major	Mean absolute 32.31882858276367 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192301-192312.nc	fail	major	Mean absolute 34.58064270019531 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192401-192412.nc	fail	major	Mean absolute 39.78973388671875 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192501-192512.nc	fail	major	Mean absolute 35.61904525756836 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192601-192612.nc	fail	major	Mean absolute 36.25190734863281 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192701-192712.nc	fail	major	Mean absolute 33.43583297729492 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192801-192812.nc	fail	major	Mean absolute 35.77419662475586 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_192901-192912.nc	fail	major	Mean absolute 35.53591537475586 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193001-193012.nc	fail	major	Mean absolute 34.67911148071289 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193101-193112.nc	fail	major	Mean absolute 37.65066909790039 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193201-193212.nc	fail	major	Mean absolute 34.47797393798828 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193301-193312.nc	fail	major	Mean absolute 32.174461364746094 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193401-193412.nc	fail	major	Mean absolute 34.62237548828125 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193501-193512.nc	fail	major	Mean absolute 34.501731872558594 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193601-193612.nc	fail	major	Mean absolute 35.0468635559082 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_193701-193712.nc	fail	major	Mean absolute 33.99264907836914 > 22.42
